rep,timestamp,service,slo_f,state,last_iteration_length
1,2026-05-05 19:40:16.173123,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",34
1,2026-05-05 19:40:26.158827,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.230769230769231, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",35
1,2026-05-05 19:40:26.162100,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 35.46153846153846, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",35
1,2026-05-05 19:40:26.174839,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",35
1,2026-05-05 19:40:36.159891,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 4.153846153846154, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",42
1,2026-05-05 19:40:36.164374,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 28.846153846153847, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",42
1,2026-05-05 19:40:36.167417,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",42
1,2026-05-05 19:40:46.159862,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 4.6923076923076925, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",36
1,2026-05-05 19:40:46.162894,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 32.92307692307692, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",36
1,2026-05-05 19:40:46.165734,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",36
1,2026-05-05 19:40:56.160287,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.3076923076923075, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:40:56.163385,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 33.15384615384615, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:40:56.166350,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.25, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:06.160599,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.3076923076923075, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:06.163798,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 32.92307692307692, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:06.166914,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:16.161541,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.153846153846154, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:16.165059,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 36.07692307692308, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:16.168269,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:41:26.162093,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.6923076923076925, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:41:26.165232,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 29.23076923076923, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:41:26.168208,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:41:36.162962,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.538461538461538, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:41:36.166293,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 25.923076923076923, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:41:36.177367,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.416666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:41:46.163149,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.538461538461538, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",28
1,2026-05-05 19:41:46.166233,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 31.846153846153847, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",28
1,2026-05-05 19:41:46.169101,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.25, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",28
1,2026-05-05 19:41:56.164483,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.461538461538462, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",19
1,2026-05-05 19:41:56.167924,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 35.07692307692308, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-05 19:41:56.171845,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.333333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-05 19:42:06.165014,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.615384615384615, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",22
1,2026-05-05 19:42:06.168156,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 32.46153846153846, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",22
1,2026-05-05 19:42:06.171106,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",22
1,2026-05-05 19:42:16.173476,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.076923076923077, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:42:16.176445,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 49.76923076923077, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:42:16.179271,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:42:26.166111,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.076923076923077, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",27
1,2026-05-05 19:42:26.169281,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 45.0, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",27
1,2026-05-05 19:42:26.172467,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",27
1,2026-05-05 19:42:36.167021,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.538461538461538, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:36.170010,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 40.38461538461539, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:36.172973,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:46.168259,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 5.923076923076923, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:46.171111,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 46.92307692307692, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:46.174266,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:56.167602,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.076923076923077, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:56.170494,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 40.30769230769231, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:42:56.173354,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.5, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:06.168348,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.153846153846154, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",19
1,2026-05-05 19:43:06.171394,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 43.23076923076923, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-05 19:43:06.174321,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-05 19:43:16.169414,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.0, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:43:16.172374,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 41.30769230769231, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:43:16.175181,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.333333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:43:26.174688,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.230769230769231, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:26.177991,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 30.384615384615383, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:26.181209,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:36.170428,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.076923076923077, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",25
1,2026-05-05 19:43:36.173916,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 34.69230769230769, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",25
1,2026-05-05 19:43:36.176857,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",25
1,2026-05-05 19:43:46.170177,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.230769230769231, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:46.174212,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 36.84615384615385, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:46.176935,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:43:56.170639,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.538461538461538, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",22
1,2026-05-05 19:43:56.173895,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 35.46153846153846, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",22
1,2026-05-05 19:43:56.176876,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",22
1,2026-05-05 19:44:06.171090,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 5.538461538461538, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",22
1,2026-05-05 19:44:06.174128,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 29.846153846153847, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",22
1,2026-05-05 19:44:06.176901,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",22
1,2026-05-05 19:44:16.171513,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.3076923076923075, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:44:16.174604,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 40.61538461538461, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:44:16.177443,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:44:26.171941,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.769230769230769, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",19
1,2026-05-05 19:44:26.175245,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 49.15384615384615, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-05 19:44:26.178369,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-05 19:44:36.173188,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.076923076923077, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:44:36.176286,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 36.30769230769231, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:44:36.179164,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:44:46.172941,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 5.538461538461538, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:44:46.182522,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 47.92307692307692, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:44:46.185730,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:44:56.173486,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 4.153846153846154, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",27
1,2026-05-05 19:44:56.176421,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 46.23076923076923, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",27
1,2026-05-05 19:44:56.179394,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.416666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",27
1,2026-05-05 19:45:06.174829,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 5.076923076923077, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:06.177968,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 49.84615384615385, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:06.186384,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.416666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:16.175985,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 5.6923076923076925, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",26
1,2026-05-05 19:45:16.179250,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 37.23076923076923, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",26
1,2026-05-05 19:45:16.182153,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.166666666666667, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",26
1,2026-05-05 19:45:26.176178,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.0, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:26.179189,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 31.384615384615383, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:26.182300,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:36.177366,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.923076923076923, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:36.180806,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 32.07692307692308, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:36.183826,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:46.178298,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.3076923076923075, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:46.181657,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 29.23076923076923, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:46.184682,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-05 19:45:56.177807,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.6923076923076925, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",21
1,2026-05-05 19:45:56.180735,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 35.0, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:45:56.183635,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-05 19:46:06.179078,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 6.6923076923076925, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",18
1,2026-05-05 19:46:06.182348,elastic-workbench-cv-analyzer-1,0.8447498139880952,"{'throughput': 5.0, 'avg_p_latency': 31.0, 'data_quality': 174.0, 'cores': 7.92, 'model_size': 1.0, 'completion_rate': 1.0}",18
1,2026-05-05 19:46:06.186000,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",18
1,2026-05-05 19:46:16.180112,elastic-workbench-qr-detector-1,0.7206374166666666,"{'throughput': 80.0, 'avg_p_latency': 7.461538461538462, 'data_quality': 204.0, 'cores': 5.54, 'completion_rate': 1.0}",19
